date,open,high,low,close,volume
2025-07-17 13:30:00+05:30,25166.7,25166.7,25160.4,25166.2,0
2025-07-17 13:35:00+05:30,25166.35,25172.75,25165.55,25169.15,0
2025-07-17 13:40:00+05:30,25169.4,25172.45,25166.4,25168.85,0
2025-07-17 13:45:00+05:30,25168.6,25170.55,25160.7,25163.5,0
2025-07-17 13:50:00+05:30,25163.85,25194.5,25161.55,25179.45,0
2025-07-17 13:55:00+05:30,25179.95,25182.0,25175.45,25177.45,0
2025-07-17 14:00:00+05:30,25177.4,25182.0,25166.85,25167.45,0
2025-07-17 14:05:00+05:30,25168.75,25177.15,25164.35,25168.45,0
2025-07-17 14:10:00+05:30,25169.2,25169.2,25149.25,25156.0,0
2025-07-17 14:15:00+05:30,25156.15,25163.05,25140.5,25146.35,0
2025-07-17 14:20:00+05:30,25147.55,25151.7,25135.5,25151.3,0
2025-07-17 14:25:00+05:30,25151.3,25152.1,25133.0,25133.0,0
2025-07-17 14:30:00+05:30,25134.15,25144.7,25124.3,25140.2,0
2025-07-17 14:35:00+05:30,25140.8,25151.75,25137.65,25147.9,0
2025-07-17 14:40:00+05:30,25147.95,25148.0,25132.4,25138.45,0
2025-07-17 14:45:00+05:30,25138.6,25139.3,25114.65,25122.25,0
2025-07-17 14:50:00+05:30,25121.25,25126.6,25107.25,25119.8,0
2025-07-17 14:55:00+05:30,25119.6,25127.9,25110.4,25115.65,0
2025-07-17 15:00:00+05:30,25117.55,25118.3,25101.0,25107.2,0
2025-07-17 15:05:00+05:30,25107.9,25120.85,25103.9,25119.0,0
2025-07-17 15:10:00+05:30,25119.0,25122.8,25107.25,25120.6,0
2025-07-17 15:15:00+05:30,25120.1,25120.1,25112.65,25113.15,0
2025-07-17 15:20:00+05:30,25113.15,25114.7,25106.25,25109.2,0
2025-07-17 15:25:00+05:30,25110.35,25121.9,25106.6,25109.5,0
2025-07-18 09:15:00+05:30,25108.55,25144.6,25082.05,25086.7,0
2025-07-18 09:20:00+05:30,25087.3,25097.0,25077.75,25081.1,0
2025-07-18 09:25:00+05:30,25081.45,25084.4,25061.1,25070.2,0
2025-07-18 09:30:00+05:30,25071.85,25080.85,25070.6,25077.75,0
2025-07-18 09:35:00+05:30,25077.7,25086.15,25070.0,25075.95,0
2025-07-18 09:40:00+05:30,25077.2,25077.75,25043.15,25044.3,0
2025-07-18 09:45:00+05:30,25043.7,25044.95,25026.2,25033.25,0
2025-07-18 09:50:00+05:30,25032.5,25050.2,25031.85,25045.2,0
2025-07-18 09:55:00+05:30,25044.75,25047.25,25039.0,25039.8,0
2025-07-18 10:00:00+05:30,25040.3,25042.25,25018.15,25024.95,0
2025-07-18 10:05:00+05:30,25023.8,25027.2,25011.35,25017.95,0
2025-07-18 10:10:00+05:30,25018.25,25018.3,25004.65,25013.3,0
2025-07-18 10:15:00+05:30,25013.15,25013.15,24953.25,24956.65,0
2025-07-18 10:20:00+05:30,24957.65,24965.8,24938.15,24965.25,0
2025-07-18 10:25:00+05:30,24963.75,24967.8,24949.25,24952.55,0
2025-07-18 10:30:00+05:30,24951.45,24951.8,24931.4,24943.85,0
2025-07-18 10:35:00+05:30,24943.7,24962.6,24943.0,24952.95,0
2025-07-18 10:40:00+05:30,24953.7,24954.45,24938.35,24942.35,0
2025-07-18 10:45:00+05:30,24941.95,24952.95,24936.5,24943.9,0
2025-07-18 10:50:00+05:30,24943.95,24952.4,24942.2,24947.45,0
2025-07-18 10:55:00+05:30,24947.7,24953.05,24930.0,24930.0,0
2025-07-18 11:00:00+05:30,24930.7,24955.95,24925.25,24953.45,0
2025-07-18 11:05:00+05:30,24953.9,24958.1,24948.4,24954.75,0
2025-07-18 11:10:00+05:30,24954.9,24961.45,24949.35,24958.4,0
2025-07-18 11:15:00+05:30,24958.65,24962.0,24955.1,24958.9,0
2025-07-18 11:20:00+05:30,24958.9,24967.55,24954.15,24967.3,0
2025-07-18 11:25:00+05:30,24967.25,24976.55,24963.95,24971.3,0
2025-07-18 11:30:00+05:30,24971.65,24972.9,24957.6,24958.3,0
2025-07-18 11:35:00+05:30,24958.15,24959.2,24948.65,24951.75,0
2025-07-18 11:40:00+05:30,24951.25,24952.9,24920.45,24922.0,0
2025-07-18 11:45:00+05:30,24921.25,24947.95,24921.25,24947.95,0
2025-07-18 11:50:00+05:30,24947.5,24963.55,24947.35,24959.05,0
2025-07-18 11:55:00+05:30,24958.55,24961.2,24948.15,24951.35,0
2025-07-18 12:00:00+05:30,24951.7,24953.95,24939.45,24940.4,0
2025-07-18 12:05:00+05:30,24940.2,24949.15,24940.0,24942.95,0
2025-07-18 12:10:00+05:30,24942.2,24944.95,24932.15,24933.4,0
2025-07-18 12:15:00+05:30,24933.1,24938.55,24918.65,24921.9,0
2025-07-18 12:20:00+05:30,24923.65,24937.1,24921.7,24933.55,0
2025-07-18 12:25:00+05:30,24933.75,24943.05,24930.8,24939.4,0
2025-07-18 12:30:00+05:30,24939.4,24944.0,24936.05,24937.95,0
2025-07-18 12:35:00+05:30,24937.8,24946.75,24929.3,24946.3,0
2025-07-18 12:40:00+05:30,24945.8,24951.8,24936.3,24936.3,0
2025-07-18 12:45:00+05:30,24936.3,24942.65,24932.5,24942.65,0
2025-07-18 12:50:00+05:30,24942.9,24942.9,24931.05,24932.75,0
2025-07-18 12:55:00+05:30,24932.4,24952.7,24931.25,24951.55,0
2025-07-18 13:00:00+05:30,24951.55,24991.2,24949.55,24953.3,0
2025-07-18 13:05:00+05:30,24953.1,24955.75,24941.05,24945.45,0
2025-07-18 13:10:00+05:30,24945.15,24951.3,24941.9,24949.25,0
2025-07-18 13:15:00+05:30,24949.8,24951.7,24937.8,24940.7,0
2025-07-18 13:20:00+05:30,24940.55,24946.5,24935.55,24942.55,0
2025-07-18 13:25:00+05:30,24942.95,24949.35,24940.15,24946.8,0
2025-07-18 13:30:00+05:30,24946.1,24957.2,24941.8,24956.7,0
2025-07-18 13:35:00+05:30,24956.0,24961.15,24952.8,24960.55,0
2025-07-18 13:40:00+05:30,24960.7,24971.35,24958.45,24968.55,0
2025-07-18 13:45:00+05:30,24969.45,24971.3,24951.65,24956.35,0
2025-07-18 13:50:00+05:30,24955.9,24959.35,24949.7,24950.7,0
2025-07-18 13:55:00+05:30,24950.25,24994.25,24949.3,24960.0,0
2025-07-18 14:00:00+05:30,24960.1,24970.65,24958.3,24966.05,0
2025-07-18 14:05:00+05:30,24966.65,24969.5,24959.75,24966.85,0
2025-07-18 14:10:00+05:30,24966.15,24972.4,24963.7,24969.35,0
2025-07-18 14:15:00+05:30,24968.4,24971.7,24958.1,24967.4,0
2025-07-18 14:20:00+05:30,24965.6,24975.7,24964.15,24973.95,0
2025-07-18 14:25:00+05:30,24973.85,24988.15,24968.65,24986.5,0
2025-07-18 14:30:00+05:30,24985.65,25005.05,24983.85,25004.6,0
2025-07-18 14:35:00+05:30,25004.1,25005.2,24977.35,24978.65,0
2025-07-18 14:40:00+05:30,24977.5,24984.0,24963.5,24964.15,0
2025-07-18 14:45:00+05:30,24964.55,24971.1,24952.95,24964.2,0
2025-07-18 14:50:00+05:30,24963.8,24972.95,24959.85,24969.3,0
2025-07-18 14:55:00+05:30,24969.55,24974.8,24963.1,24973.1,0
2025-07-18 15:00:00+05:30,24971.85,24980.9,24962.7,24966.15,0
2025-07-18 15:05:00+05:30,24966.15,24973.35,24962.95,24968.35,0
2025-07-18 15:10:00+05:30,24968.4,24975.7,24966.35,24971.0,0
2025-07-18 15:15:00+05:30,24971.0,24973.25,24965.25,24965.3,0
2025-07-18 15:20:00+05:30,24966.0,24975.4,24963.55,24974.95,0
2025-07-18 15:25:00+05:30,24974.95,24978.4,24963.3,24967.45,0
2025-07-21 09:15:00+05:30,24999.0,25037.2,24949.55,24956.45,0
2025-07-21 09:20:00+05:30,24955.2,24956.8,24911.4,24925.4,0
2025-07-21 09:25:00+05:30,24925.8,24926.7,24894.55,24901.55,0
2025-07-21 09:30:00+05:30,24901.9,24916.05,24882.3,24891.15,0
2025-07-21 09:35:00+05:30,24890.9,24916.9,24890.9,24909.35,0
2025-07-21 09:40:00+05:30,24909.2,24944.5,24909.05,24938.7,0
2025-07-21 09:45:00+05:30,24939.8,24998.2,24930.95,24996.4,0
2025-07-21 09:50:00+05:30,24996.8,25025.25,24995.25,25025.2,0
2025-07-21 09:55:00+05:30,25025.4,25049.1,25025.4,25035.25,0
2025-07-21 10:00:00+05:30,25033.95,25042.75,25024.2,25039.95,0
2025-07-21 10:05:00+05:30,25040.05,25057.05,25033.75,25055.8,0
2025-07-21 10:10:00+05:30,25055.55,25071.05,25047.9,25052.55,0
2025-07-21 10:15:00+05:30,25052.3,25054.95,25040.6,25052.8,0
2025-07-21 10:20:00+05:30,25053.45,25053.45,25035.9,25036.65,0
2025-07-21 10:25:00+05:30,25036.8,25052.35,25035.45,25044.45,0
2025-07-21 10:30:00+05:30,25045.15,25063.4,25043.2,25057.85,0
2025-07-21 10:35:00+05:30,25057.9,25061.95,25048.45,25051.6,0
2025-07-21 10:40:00+05:30,25051.65,25061.65,25047.0,25051.4,0
2025-07-21 10:45:00+05:30,25051.05,25058.15,25045.3,25052.0,0
2025-07-21 10:50:00+05:30,25051.4,25052.55,25036.5,25049.75,0
2025-07-21 10:55:00+05:30,25049.95,25066.4,25047.1,25060.2,0
2025-07-21 11:00:00+05:30,25059.95,25070.45,25054.95,25063.95,0
2025-07-21 11:05:00+05:30,25064.3,25079.5,25061.7,25074.95,0
2025-07-21 11:10:00+05:30,25074.7,25077.0,25061.8,25065.7,0
2025-07-21 11:15:00+05:30,25065.55,25071.3,25061.2,25061.3,0
2025-07-21 11:20:00+05:30,25061.65,25066.05,25056.0,25056.2,0
2025-07-21 11:25:00+05:30,25055.2,25060.25,25052.3,25053.55,0
2025-07-21 11:30:00+05:30,25053.25,25065.85,25052.6,25064.55,0
2025-07-21 11:35:00+05:30,25064.75,25066.75,25042.35,25043.4,0
2025-07-21 11:40:00+05:30,25043.1,25045.9,25000.1,25019.1,0
2025-07-21 11:45:00+05:30,25019.25,25029.2,25009.55,25015.0,0
2025-07-21 11:50:00+05:30,25015.05,25029.4,25014.05,25025.3,0
2025-07-21 11:55:00+05:30,25025.85,25043.6,25025.15,25042.75,0
2025-07-21 12:00:00+05:30,25043.4,25047.5,25033.2,25033.6,0
2025-07-21 12:05:00+05:30,25034.0,25040.45,25033.2,25038.7,0
2025-07-21 12:10:00+05:30,25038.75,25047.45,25038.2,25044.75,0
2025-07-21 12:15:00+05:30,25044.45,25045.0,25028.1,25038.65,0
2025-07-21 12:20:00+05:30,25039.45,25049.9,25038.35,25044.6,0
2025-07-21 12:25:00+05:30,25044.9,25050.7,25029.0,25029.0,0
2025-07-21 12:30:00+05:30,25029.35,25043.75,25010.0,25041.6,0
2025-07-21 12:35:00+05:30,25041.6,25044.45,25040.65,25041.8,0
2025-07-21 12:40:00+05:30,25042.45,25047.15,25038.7,25045.8,0
2025-07-21 12:45:00+05:30,25045.9,25056.2,25045.05,25054.7,0
2025-07-21 12:50:00+05:30,25055.5,25056.75,25044.3,25047.35,0
2025-07-21 12:55:00+05:30,25047.9,25050.05,25039.45,25039.75,0
2025-07-21 13:00:00+05:30,25040.7,25050.55,25039.3,25049.05,0
2025-07-21 13:05:00+05:30,25049.1,25059.2,25048.5,25056.7,0
2025-07-21 13:10:00+05:30,25057.9,25058.95,25041.6,25046.75,0
2025-07-21 13:15:00+05:30,25047.55,25051.95,25039.95,25048.8,0
2025-07-21 13:20:00+05:30,25049.7,25049.7,25040.4,25041.3,0
2025-07-21 13:25:00+05:30,25042.25,25046.8,25037.35,25044.4,0
2025-07-21 13:30:00+05:30,25044.35,25051.5,25041.9,25050.85,0
2025-07-21 13:35:00+05:30,25051.75,25053.1,25043.65,25045.95,0
2025-07-21 13:40:00+05:30,25046.95,25051.3,25040.5,25041.85,0
2025-07-21 13:45:00+05:30,25042.7,25044.8,25030.35,25032.75,0
2025-07-21 13:50:00+05:30,25033.9,25033.9,25018.25,25021.7,0
2025-07-21 13:55:00+05:30,25022.55,25026.25,24988.1,25012.35,0
2025-07-21 14:00:00+05:30,25012.4,25024.9,25006.6,25022.5,0
2025-07-21 14:05:00+05:30,25022.55,25029.6,25019.55,25027.35,0
2025-07-21 14:10:00+05:30,25027.45,25034.95,25022.15,25024.9,0
2025-07-21 14:15:00+05:30,25024.9,25030.9,25022.35,25029.35,0
2025-07-21 14:20:00+05:30,25029.55,25039.95,25027.7,25037.8,0
2025-07-21 14:25:00+05:30,25037.1,25038.4,25030.25,25032.75,0
2025-07-21 14:30:00+05:30,25032.85,25036.0,25027.0,25027.85,0
2025-07-21 14:35:00+05:30,25027.8,25028.4,25000.0,25016.35,0
2025-07-21 14:40:00+05:30,25015.6,25031.75,25014.5,25030.7,0
2025-07-21 14:45:00+05:30,25030.55,25035.9,25029.55,25033.75,0
2025-07-21 14:50:00+05:30,25033.8,25045.05,25032.75,25039.8,0
2025-07-21 14:55:00+05:30,25039.6,25050.95,25038.55,25050.45,0
2025-07-21 15:00:00+05:30,25050.85,25082.55,25050.85,25081.8,0
2025-07-21 15:05:00+05:30,25081.8,25085.65,25070.35,25076.5,0
2025-07-21 15:10:00+05:30,25076.5,25091.15,25073.15,25088.1,0
2025-07-21 15:15:00+05:30,25089.85,25096.75,25084.25,25094.75,0
2025-07-21 15:20:00+05:30,25094.75,25111.4,25094.7,25098.95,0
2025-07-21 15:25:00+05:30,25101.6,25107.0,25089.85,25093.3,0
2025-07-22 09:15:00+05:30,25166.65,25182.0,25128.8,25131.75,0
2025-07-22 09:20:00+05:30,25129.55,25139.75,25115.6,25139.55,0
2025-07-22 09:25:00+05:30,25139.15,25145.65,25119.9,25124.0,0
2025-07-22 09:30:00+05:30,25124.85,25140.95,25112.95,25119.05,0
2025-07-22 09:35:00+05:30,25120.2,25123.15,25102.25,25108.1,0
2025-07-22 09:40:00+05:30,25108.55,25110.75,25089.4,25109.2,0
2025-07-22 09:45:00+05:30,25110.45,25131.6,25105.8,25117.9,0
2025-07-22 09:50:00+05:30,25117.6,25125.9,25113.35,25113.75,0
2025-07-22 09:55:00+05:30,25114.2,25115.0,25090.7,25097.55,0
2025-07-22 10:00:00+05:30,25098.25,25103.25,25090.0,25095.45,0
2025-07-22 10:05:00+05:30,25094.2,25102.7,25085.6,25092.7,0
2025-07-22 10:10:00+05:30,25092.8,25111.5,25092.4,25111.05,0
2025-07-22 10:15:00+05:30,25111.3,25121.25,25104.45,25118.75,0
2025-07-22 10:20:00+05:30,25118.8,25123.8,25114.75,25119.95,0
2025-07-22 10:25:00+05:30,25119.7,25121.8,25100.5,25102.0,0
2025-07-22 10:30:00+05:30,25102.05,25105.85,25097.35,25097.8,0
2025-07-22 10:35:00+05:30,25098.2,25104.8,25091.95,25095.0,0
2025-07-22 10:40:00+05:30,25094.9,25097.7,25086.3,25087.85,0
2025-07-22 10:45:00+05:30,25087.65,25100.05,25076.5,25096.3,0
2025-07-22 10:50:00+05:30,25096.8,25100.2,25086.1,25092.05,0
2025-07-22 10:55:00+05:30,25092.05,25094.15,25082.85,25085.85,0
2025-07-22 11:00:00+05:30,25086.25,25088.3,25078.0,25078.25,0
2025-07-22 11:05:00+05:30,25078.0,25078.0,25055.7,25056.05,0
2025-07-22 11:10:00+05:30,25056.1,25072.0,25055.1,25072.0,0
2025-07-22 11:15:00+05:30,25072.3,25072.45,25047.15,25048.75,0
2025-07-22 11:20:00+05:30,25049.35,25062.75,25047.0,25058.65,0
2025-07-22 11:25:00+05:30,25058.45,25064.6,25057.35,25060.45,0
2025-07-22 11:30:00+05:30,25060.95,25061.8,25048.75,25056.05,0
2025-07-22 11:35:00+05:30,25056.1,25061.25,25053.45,25055.45,0
2025-07-22 11:40:00+05:30,25055.3,25064.5,25053.85,25062.9,0
2025-07-22 11:45:00+05:30,25062.9,25071.0,25059.9,25070.65,0
2025-07-22 11:50:00+05:30,25070.55,25070.55,25035.55,25067.95,0
2025-07-22 11:55:00+05:30,25068.1,25086.65,25067.1,25085.35,0
2025-07-22 12:00:00+05:30,25085.8,25087.6,25079.15,25079.3,0
2025-07-22 12:05:00+05:30,25079.6,25084.15,25072.1,25074.85,0
2025-07-22 12:10:00+05:30,25075.1,25080.55,25073.05,25075.1,0
2025-07-22 12:15:00+05:30,25075.6,25085.25,25071.1,25084.45,0
2025-07-22 12:20:00+05:30,25084.6,25101.85,25082.0,25100.15,0
2025-07-22 12:25:00+05:30,25099.55,25102.1,25091.85,25099.6,0
2025-07-22 12:30:00+05:30,25099.3,25111.85,25098.3,25110.8,0
2025-07-22 12:35:00+05:30,25109.6,25110.55,25100.55,25106.55,0
2025-07-22 12:40:00+05:30,25107.35,25110.75,25097.25,25110.25,0
2025-07-22 12:45:00+05:30,25109.85,25114.15,25103.75,25109.65,0
2025-07-22 12:50:00+05:30,25109.7,25113.8,25105.35,25107.8,0
2025-07-22 12:55:00+05:30,25107.15,25116.4,25106.25,25115.55,0
2025-07-22 13:00:00+05:30,25114.85,25119.7,25112.1,25113.7,0
2025-07-22 13:05:00+05:30,25112.3,25112.3,25078.85,25099.3,0
2025-07-22 13:10:00+05:30,25099.4,25100.9,25087.9,25092.2,0
2025-07-22 13:15:00+05:30,25092.35,25095.05,25085.3,25087.55,0
2025-07-22 13:20:00+05:30,25087.25,25097.05,25085.7,25093.05,0
2025-07-22 13:25:00+05:30,25093.2,25093.75,25078.7,25081.1,0
2025-07-22 13:30:00+05:30,25081.05,25085.0,25074.15,25083.95,0
2025-07-22 13:35:00+05:30,25082.3,25089.15,25079.05,25079.6,0
2025-07-22 13:40:00+05:30,25079.75,25083.3,25076.4,25080.25,0
2025-07-22 13:45:00+05:30,25079.95,25081.6,25073.5,25078.45,0
2025-07-22 13:50:00+05:30,25078.2,25085.65,25074.2,25083.55,0
2025-07-22 13:55:00+05:30,25083.45,25107.3,25083.35,25088.8,0
2025-07-22 14:00:00+05:30,25088.2,25102.3,25087.4,25098.45,0
2025-07-22 14:05:00+05:30,25098.15,25106.6,25096.45,25105.35,0
2025-07-22 14:10:00+05:30,25105.55,25107.65,25085.5,25086.45,0
2025-07-22 14:15:00+05:30,25086.5,25089.55,25079.55,25084.8,0
2025-07-22 14:20:00+05:30,25084.35,25084.8,25067.6,25067.6,0
2025-07-22 14:25:00+05:30,25066.95,25072.65,25061.45,25069.5,0
2025-07-22 14:30:00+05:30,25069.05,25073.9,25063.2,25065.4,0
2025-07-22 14:35:00+05:30,25064.65,25073.9,25044.85,25063.0,0
2025-07-22 14:40:00+05:30,25062.75,25066.25,25059.25,25064.95,0
2025-07-22 14:45:00+05:30,25064.75,25075.85,25064.75,25075.3,0
2025-07-22 14:50:00+05:30,25075.75,25080.0,25070.95,25074.6,0
2025-07-22 14:55:00+05:30,25074.35,25077.85,25064.1,25066.6,0
2025-07-22 15:00:00+05:30,25062.65,25067.4,25047.9,25054.0,0
2025-07-22 15:05:00+05:30,25054.0,25063.5,25048.5,25062.55,0
2025-07-22 15:10:00+05:30,25061.25,25065.0,25055.45,25058.5,0
2025-07-22 15:15:00+05:30,25058.5,25065.4,25054.95,25064.65,0
2025-07-22 15:20:00+05:30,25063.4,25071.05,25058.55,25067.0,0
2025-07-22 15:25:00+05:30,25067.0,25070.85,25056.85,25064.9,0
2025-07-23 09:15:00+05:30,25139.35,25149.85,25111.15,25132.6,0
2025-07-23 09:20:00+05:30,25132.55,25142.95,25116.9,25123.65,0
2025-07-23 09:25:00+05:30,25124.2,25127.2,25105.05,25113.75,0
2025-07-23 09:30:00+05:30,25114.35,25127.4,25104.8,25114.3,0
2025-07-23 09:35:00+05:30,25114.1,25122.65,25104.45,25111.4,0
2025-07-23 09:40:00+05:30,25111.45,25113.4,25094.55,25096.9,0
2025-07-23 09:45:00+05:30,25097.55,25101.95,25085.5,25098.4,0
2025-07-23 09:50:00+05:30,25098.95,25113.4,25094.45,25106.55,0
2025-07-23 09:55:00+05:30,25105.85,25120.4,25101.1,25116.9,0
2025-07-23 10:00:00+05:30,25117.1,25119.7,25094.2,25094.9,0
2025-07-23 10:05:00+05:30,25095.15,25102.1,25090.85,25095.6,0
2025-07-23 10:10:00+05:30,25095.15,25113.15,25093.45,25109.3,0
2025-07-23 10:15:00+05:30,25108.95,25110.75,25102.1,25109.45,0
2025-07-23 10:20:00+05:30,25109.25,25110.95,25095.95,25108.05,0
2025-07-23 10:25:00+05:30,25107.75,25112.5,25105.35,25108.4,0
2025-07-23 10:30:00+05:30,25109.05,25109.35,25102.05,25103.0,0
2025-07-23 10:35:00+05:30,25102.3,25108.35,25097.8,25106.55,0
2025-07-23 10:40:00+05:30,25107.3,25116.7,25103.0,25114.65,0
2025-07-23 10:45:00+05:30,25115.25,25120.55,25112.45,25116.05,0
2025-07-23 10:50:00+05:30,25115.2,25124.55,25111.25,25124.2,0
2025-07-23 10:55:00+05:30,25124.3,25132.05,25119.55,25122.45,0
2025-07-23 11:00:00+05:30,25122.15,25142.3,25121.5,25138.9,0
2025-07-23 11:05:00+05:30,25139.15,25140.5,25128.45,25132.85,0
2025-07-23 11:10:00+05:30,25132.45,25133.3,25124.6,25127.85,0
2025-07-23 11:15:00+05:30,25128.05,25138.1,25126.05,25136.9,0
2025-07-23 11:20:00+05:30,25136.95,25137.2,25102.8,25117.85,0
2025-07-23 11:25:00+05:30,25117.65,25127.5,25115.95,25125.05,0
2025-07-23 11:30:00+05:30,25124.4,25129.45,25123.85,25126.75,0
2025-07-23 11:35:00+05:30,25127.05,25130.45,25123.35,25125.45,0
2025-07-23 11:40:00+05:30,25125.25,25126.25,25117.25,25125.25,0
2025-07-23 11:45:00+05:30,25125.2,25131.9,25123.5,25131.5,0
2025-07-23 11:50:00+05:30,25130.85,25132.9,25123.75,25128.45,0
2025-07-23 11:55:00+05:30,25128.2,25137.5,25127.4,25135.3,0
2025-07-23 12:00:00+05:30,25135.65,25152.4,25135.15,25152.4,0
2025-07-23 12:05:00+05:30,25152.4,25159.55,25150.35,25158.65,0
2025-07-23 12:10:00+05:30,25158.45,25163.05,25130.55,25151.85,0
2025-07-23 12:15:00+05:30,25150.95,25170.2,25150.4,25168.65,0
2025-07-23 12:20:00+05:30,25167.75,25176.65,25167.2,25176.65,0
2025-07-23 12:25:00+05:30,25175.75,25176.4,25166.55,25173.65,0
2025-07-23 12:30:00+05:30,25173.5,25174.15,25165.8,25168.05,0
2025-07-23 12:35:00+05:30,25167.55,25188.55,25167.55,25185.8,0
2025-07-23 12:40:00+05:30,25185.55,25186.8,25171.35,25172.45,0
2025-07-23 12:45:00+05:30,25172.1,25176.4,25164.75,25172.25,0
2025-07-23 12:50:00+05:30,25171.6,25174.1,25164.05,25165.55,0
2025-07-23 12:55:00+05:30,25165.3,25171.4,25164.45,25168.85,0
2025-07-23 13:00:00+05:30,25168.55,25183.05,25166.75,25177.5,0
2025-07-23 13:05:00+05:30,25177.3,25178.5,25167.25,25169.45,0
2025-07-23 13:10:00+05:30,25169.85,25170.0,25158.65,25159.2,0
2025-07-23 13:15:00+05:30,25159.6,25168.75,25157.0,25163.2,0
2025-07-23 13:20:00+05:30,25163.4,25172.2,25139.95,25156.1,0
2025-07-23 13:25:00+05:30,25155.9,25167.7,25155.6,25167.05,0
2025-07-23 13:30:00+05:30,25167.1,25176.85,25166.5,25176.05,0
2025-07-23 13:35:00+05:30,25176.05,25182.0,25172.05,25172.05,0
2025-07-23 13:40:00+05:30,25172.7,25178.0,25169.9,25169.95,0
2025-07-23 13:45:00+05:30,25170.4,25177.0,25169.25,25170.45,0
2025-07-23 13:50:00+05:30,25170.8,25186.05,25170.5,25183.85,0
2025-07-23 13:55:00+05:30,25183.95,25196.3,25179.95,25191.6,0
2025-07-23 14:00:00+05:30,25192.15,25192.8,25184.6,25186.15,0
2025-07-23 14:05:00+05:30,25186.9,25190.15,25182.65,25186.1,0
2025-07-23 14:10:00+05:30,25186.25,25208.45,25185.1,25208.45,0
2025-07-23 14:15:00+05:30,25208.15,25219.05,25201.75,25205.6,0
2025-07-23 14:20:00+05:30,25205.7,25210.0,25199.55,25202.15,0
2025-07-23 14:25:00+05:30,25202.1,25204.5,25192.15,25195.4,0
2025-07-23 14:30:00+05:30,25194.05,25206.7,25192.0,25205.5,0
2025-07-23 14:35:00+05:30,25205.45,25212.7,25202.45,25210.95,0
2025-07-23 14:40:00+05:30,25210.7,25211.5,25200.9,25210.4,0
2025-07-23 14:45:00+05:30,25210.5,25212.8,25205.95,25211.0,0
2025-07-23 14:50:00+05:30,25211.25,25212.65,25203.05,25207.0,0
2025-07-23 14:55:00+05:30,25205.25,25216.55,25204.15,25212.55,0
2025-07-23 15:00:00+05:30,25213.4,25231.15,25213.2,25224.9,0
2025-07-23 15:05:00+05:30,25224.9,25231.7,25224.0,25231.05,0
2025-07-23 15:10:00+05:30,25230.8,25233.5,25225.2,25229.35,0
2025-07-23 15:15:00+05:30,25229.35,25230.5,25216.75,25218.65,0
2025-07-23 15:20:00+05:30,25219.0,25226.4,25215.7,25221.45,0
2025-07-23 15:25:00+05:30,25221.45,25223.85,25205.8,25209.2,0
2025-07-24 09:15:00+05:30,25243.3,25246.25,25196.9,25203.45,0
2025-07-24 09:20:00+05:30,25204.1,25214.4,25195.5,25200.0,0
2025-07-24 09:25:00+05:30,25199.3,25206.6,25183.35,25188.65,0
2025-07-24 09:30:00+05:30,25188.8,25195.8,25180.65,25185.45,0
2025-07-24 09:35:00+05:30,25185.15,25196.45,25184.7,25187.95,0
2025-07-24 09:40:00+05:30,25187.85,25192.05,25178.9,25187.15,0
2025-07-24 09:45:00+05:30,25187.85,25195.9,25174.3,25175.95,0
2025-07-24 09:50:00+05:30,25176.55,25176.55,25166.8,25168.25,0
2025-07-24 09:55:00+05:30,25167.55,25176.0,25164.25,25175.75,0
2025-07-24 10:00:00+05:30,25175.3,25175.7,25162.7,25166.55,0
2025-07-24 10:05:00+05:30,25166.55,25171.7,25157.95,25159.4,0
2025-07-24 10:10:00+05:30,25158.85,25162.1,25155.15,25158.45,0
2025-07-24 10:15:00+05:30,25158.55,25170.7,25154.4,25166.75,0
2025-07-24 10:20:00+05:30,25166.3,25172.25,25162.15,25167.8,0
2025-07-24 10:25:00+05:30,25167.5,25175.25,25162.7,25171.95,0
2025-07-24 10:30:00+05:30,25171.55,25182.9,25168.05,25180.2,0
2025-07-24 10:35:00+05:30,25180.6,25181.3,25168.4,25170.8,0
2025-07-24 10:40:00+05:30,25170.55,25172.6,25161.75,25169.05,0
2025-07-24 10:45:00+05:30,25168.75,25174.85,25166.25,25169.25,0
2025-07-24 10:50:00+05:30,25169.25,25174.3,25165.95,25173.35,0
2025-07-24 10:55:00+05:30,25173.3,25174.0,25163.0,25166.9,0
2025-07-24 11:00:00+05:30,25166.35,25169.6,25156.4,25158.35,0
2025-07-24 11:05:00+05:30,25158.4,25164.35,25157.25,25157.8,0
2025-07-24 11:10:00+05:30,25158.2,25159.5,25146.85,25148.45,0
2025-07-24 11:15:00+05:30,25147.95,25148.7,25138.8,25142.35,0
2025-07-24 11:20:00+05:30,25142.55,25145.05,25105.55,25114.1,0
2025-07-24 11:25:00+05:30,25113.7,25117.35,25101.6,25112.65,0
2025-07-24 11:30:00+05:30,25113.25,25116.5,25097.95,25098.7,0
2025-07-24 11:35:00+05:30,25099.1,25103.0,25089.65,25102.2,0
2025-07-24 11:40:00+05:30,25101.25,25104.4,25094.9,25099.05,0
2025-07-24 11:45:00+05:30,25099.65,25114.6,25096.45,25107.9,0
2025-07-24 11:50:00+05:30,25107.4,25107.4,25092.3,25092.75,0
2025-07-24 11:55:00+05:30,25092.55,25098.05,25067.1,25072.3,0
2025-07-24 12:00:00+05:30,25072.8,25072.8,25033.85,25037.55,0
